,Date,AAPL,AMZN,GOOGL,JNJ,JPM,KO,META,MSFT,WMT,XOM
131,2019-07-12,0.007682856995515186,0.0049624026209122984,0.0011014094827450638,-0.04146722880757825,0.010517144952911561,0.0015374260831200193,0.01808863117471171,0.003612739282171651,0.005968849771544882,0.0007734807296333468
132,2019-07-15,0.009394768444330515,0.004967642414728024,0.004513893413065739,0.003052683082958252,-0.01214226038372801,0.00019166973829709555,-0.004685772218609552,0.0,0.003316088442361753,-0.00708479358045766
133,2019-07-16,-0.003459880387923997,-0.0054873776497271765,0.0025641282799613307,-0.016405447209725366,0.01071096819488293,0.00019181277634872096,-0.00034330377391300626,-0.013102827672260453,-0.001913685634956197,-0.01491945799346861
134,2019-07-17,-0.0056234969895772036,-0.008891002112726198,-0.005825991850453849,-0.004830378117618883,-0.009815843112686129,0.0007671938319664395,-0.010007889946934134,-0.005908629878777716,-0.0013941105989285774,-0.005926367264285526
135,2019-07-18,0.011359882584642156,-0.007093314974038978,0.00043616094915921444,0.0015925572697077506,0.005965362973758159,-0.002874614216481275,-0.005054492051592918,0.0011001433934871852,0.0010472899558759963,-0.00847925341740241
136,2019-07-19,-0.014927779393069995,-0.006764737761974726,-0.013676421295302665,-0.013326146889717116,-0.009854124473588577,-0.012300871813820669,-0.01205289914577079,0.0014659987079050918,-0.007147786472273099,0.002004273486462038
137,2019-07-22,0.02285407341373835,0.010745666804249376,0.0067693981084135935,-0.01281572094571981,0.006429350295577008,-0.0033078638424559603,0.019963558558970584,0.01324873935137072,-0.009482318347817653,0.0010669971762808927
138,2019-07-23,0.007817903242932855,0.004462067812825987,0.00775984148501907,0.0015545773523260031,0.01829000917960144,0.060718737575725656,0.00019762842845416628,0.006212156549953107,-0.00647030404991622,0.003996264815805839
139,2019-07-24,-0.0008139635217087049,0.003168672237739978,-0.007247139594693808,0.0072962022738765064,0.004039341951268094,-0.010123543417859815,0.011366025053421325,0.010266855109852813,-0.0008028313966411682,-0.0001329867033990073
140,2019-07-25,-0.007907276267069219,-0.013489486526910066,-0.003325276393183363,0.010324983386185593,-0.009586847555337452,-0.013201923403647342,-0.01930025954746717,-0.003766592927365031,0.0019641535233858587,-0.00570573661460505
141,2019-07-26,0.0034779629219445773,-0.015589116785757695,0.0962023015730269,-0.002974398672280665,0.004407655825630297,0.020727537346667546,-0.004783273896141638,0.00820341223546106,0.007128885444614097,-0.001601603768472959
142,2019-07-29,0.009338472398666475,-0.015748424764873037,-0.0027144304286045307,0.01751720164495385,-0.003183510043906046,-0.0033227789933313323,-0.01907361710213129,-0.0021935261664530747,-0.006635953000422634,0.00708472686772299
143,2019-07-30,-0.0042922642360628815,-0.007278612913047322,-0.011144713657124439,-0.007066648374095319,-0.002244423580145094,-0.005001218931036111,0.005613862308542439,-0.004821556530401838,-0.0018702324164044937,0.00013290166284418703
144,2019-07-31,0.020404465914207526,-0.01672348135049362,-0.007980479715795297,-0.014082459792573832,0.003547159498210828,-0.02029025453203792,-0.014261044500808784,-0.02906984603556928,-0.014992142086101112,-0.013138888482586153
145,2019-08-01,-0.021639323811983968,-0.006138892274227259,-0.005270105954015558,0.0005375144477346439,-0.02637926224725229,-0.011400407865213902,-0.007722757915632927,0.013135200423635585,-0.00905982193956123,-0.025551317794056283
146,2019-08-02,-0.021158129431322337,-0.01729077783786115,-0.01275801291766665,0.005986764365660813,-8.866675779417577e-05,0.005765983005722841,-0.019249695549282353,-0.008402445385631951,0.00018310871613613777,-0.009798578556085014
147,2019-08-05,-0.052347733079431524,-0.03187185710749196,-0.034748168548219605,-0.006942863510715713,-0.02975305294629338,-0.012994580912789488,-0.038567471372313866,-0.034258105676016504,-0.03272417269586625,-0.02048775164896699
148,2019-08-06,0.01893027216798715,0.01286026675758456,0.014141452226767104,0.004686627897018569,0.007848835045944025,0.012003637487898011,0.015297294891260416,0.018757826033042546,0.013702589340853999,0.009675625650538366
149,2019-08-07,0.010355093474384125,0.0031154615501278737,0.0041244095165746675,-0.004282451901316375,-0.02173317670410413,0.01740991822009752,0.003468776014986741,0.004380442067798862,0.008669705702066599,-0.006482477997217462
150,2019-08-08,0.02205615837617536,0.022019656560675394,0.025750293853208372,0.011289448138007696,0.016940006060482293,0.009589832029034628,0.027059157723196448,0.0266853823152704,0.007894580596040202,0.026666390382723115
151,2019-08-09,-0.008240419463846793,-0.013808825620453047,-0.014334404515969457,0.0027340299559575065,-0.0010924966910276224,-0.005028816948602022,-0.012147633589477791,-0.008495840345872141,-0.011426737181233104,-0.021276420000389318
152,2019-08-12,-0.0025375304881539718,-0.0125360496687702,-0.012112068711728208,-0.000833182283287881,-0.018771420387228566,-0.004118417235935312,-0.013201960200015073,-0.01394218586174123,-0.019201561007527568,-0.004859416627826407
153,2019-08-13,0.0423485141964659,0.022085030397553274,0.018927295622133578,0.011293929721383655,0.015415883494032112,0.005639264294747148,0.016615317786888628,0.02069341482514453,0.020813207918718435,0.01235093134562093
154,2019-08-14,-0.029765084529145502,-0.033645045853565536,-0.02714061656339184,-0.02368478961625986,-0.041521854346254994,-0.009532736260437935,-0.04637821071241899,-0.030114140054715466,-0.011265093451378161,-0.04028929766337008
155,2019-08-15,-0.0049813725008196474,0.007464685662255555,0.004354683802436865,0.00214960987710211,0.003816813913733119,0.016606994270919495,0.016025642122745598,-0.0022395752629922328,0.061110889476888364,-0.005912627074876942
156,2019-08-16,0.023594491815000396,0.009261785673171152,0.008457867822880827,0.0062815760149665945,0.023954436832410275,0.010024112842746069,0.006079317148997232,0.018327865348289007,0.002662350844115924,0.015613265101988238
157,2019-08-19,0.018644191171254043,0.013137538159314621,0.018003654796850732,0.006775424198626867,0.0090046973337774,0.005146217846795587,0.013445875941715313,0.016748292633930628,0.0072568451017349656,0.01683762870457106
158,2019-08-20,4.7614013490848706e-05,-0.008116198419710674,-0.014086507971040052,-0.012476287447165002,-0.012696681049826575,-0.01481076452685326,-0.012676693674572581,-0.008308776580962074,-0.015464026528262953,-0.006047736571963447
159,2019-08-21,0.010838576410288514,0.012301698764070057,0.006801618370108731,0.00712091669378867,0.0027955469327105575,0.004082820697921541,-0.0014143631358317643,0.011147245492913349,-0.0002675879208664522,0.009995563577416933
160,2019-08-22,-0.0008467025701002218,-0.010353490725939274,-5.028969835862984e-05,-0.001976867740789312,0.010315020503096628,0.007209250137343526,-0.008226822385140942,-0.007277331507702378,-0.0009820151138123512,-0.002151037032438019
161,2019-08-23,-0.04622059085119512,-0.030498806969126657,-0.03184169427090178,-0.026967218015732874,-0.024834297564259256,-0.013764180162554318,-0.023566055715502188,-0.03186229025750342,-0.009650591681180987,-0.029898222163141974
162,2019-08-26,0.01899933851114488,0.011002318967479496,0.015256804029804671,0.0080452097688124,0.0080172786206969,0.014886520947319681,0.014683532782699737,0.015443274889796355,0.010466545801246063,0.0053340253939688775
163,2019-08-27,-0.011283772507991063,-0.003979912470737479,-0.00030738805212859877,0.014397683343262857,-0.010573764174487632,0.0033004956198865454,0.005211698221672112,0.00214117125271307,0.0038391226295235725,-0.009727123788281444
164,2019-08-28,0.006710479054485852,0.0013735967509673763,0.002502632162479479,-0.007405314952646402,0.01002496015793164,0.00712704989063373,0.0025372456498604645,-0.0013265841437624104,0.0026690801151079135,0.007292814217265908
165,2019-08-29,0.016931695170484984,0.012554889043934425,0.017456800703294917,-0.0034191166830681574,0.022659125377576972,-0.0010888995924385192,0.020961709859841804,0.018885074944591684,0.01206518135914636,0.011081638810955141
166,2019-08-30,-0.001291846120326623,-0.005659435682760394,-0.003106507446458351,0.0009358411547075729,0.005859813432197214,-0.00018163853964658916,0.0005388328426489952,-0.0018825412668889152,0.0015779466761483008,0.0007306537891906828
167,2019-09-03,-0.014563644982429458,0.007628234940805445,-0.017622472943350176,0.002960334425112565,-0.011833323701015197,0.004723800520905153,-0.0176657232092835,-0.013201471029766543,0.003325570305029002,0.0011679525692482873
168,2019-09-04,0.016966473859981512,0.006022901313268436,0.010876049552133615,0.0009320644812762513,0.01206701903984908,0.00849926478326224,0.026042913851892502,0.011687139228349297,0.01107805019231356,0.010647830461571584
169,2019-09-05,0.019551925153020067,0.022270161635782326,0.025307198333500702,-0.002172839246865399,0.022754053899220805,-0.011655003625358873,0.020092021388932846,0.01758401723712333,-0.004054802283104064,0.014143278507823709
170,2019-09-06,-9.399421611833159e-05,-0.003916990505865581,-0.004842502076382482,-0.002877684539894787,0.002135943243934957,0.0019957412512159323,-0.01786278192096802,-0.006783598790210954,-0.006150236194651937,0.009392426561861011
171,2019-09-09,0.00426712824174702,-0.0011780869502403535,-0.0008703683049984257,-0.00982766935486512,0.02477586104214491,-0.01285549043499179,0.006773723370137041,-0.011358700893391416,0.013945816659244548,0.007894865246362182
172,2019-09-10,0.01181310459757623,-0.005897299060526495,0.000356709359034868,0.020480511908358867,0.012738301291479237,-0.002200851222697975,-0.01372099792956849,-0.010470959907135868,-0.002406856734754048,0.008113437285237168
173,2019-09-11,0.03179492693661601,0.0013402724765312346,0.01186042420963851,0.012505010382140025,0.002738005000469279,0.006801356429733563,0.01246167345044591,0.0002935979959324264,-0.0002586886999591531,-0.0019428164454552421
174,2019-09-12,-0.0022360352506719527,0.011278173776551048,0.012270467830265419,-0.005641796627776419,0.006143807068274665,0.006207794725453297,-0.00541140896278991,0.010285143409970887,0.0077572671169554575,0.0006952442835270745
175,2019-09-13,-0.019454157447555076,-0.0022835833039022146,0.004097217252113872,0.002683478777817605,0.019676112089392017,-0.008225285818075467,-0.0014936378884613521,-0.001454381602231436,0.004361983640658318,0.009169364731110852
176,2019-09-16,0.005257294628720155,-0.01712575737502442,-0.006774094113252138,-0.009481424283895867,-0.008899592280146473,-0.005528830038456278,-0.0051819877863942265,-0.007209292033940051,-0.01583911914233538,0.015005620904803507
177,2019-09-17,0.0036379930889607337,0.008136828085409498,-0.0014208454370744361,0.001003530107914985,-0.004951503346660835,0.005189056516527124,0.009988284005226777,0.007774971924008778,0.008133351872865013,-0.007595671241146351
178,2019-09-18,0.00937914345230606,-0.0027928049815375555,0.0022522943724352373,0.005706989941476115,0.010036355768822114,-0.00018455665580596747,0.00031896880761439483,0.008225062188806032,0.0055789572096693885,-0.004783252196040477
179,2019-09-19,-0.008124828997469136,0.002222836785043869,0.004948655314094275,-0.0023007069487057663,-0.0031730255191548817,0.0053478128401032166,0.010630347368962179,0.018408999556042804,-0.00042645688896381095,-0.006729119108609627
180,2019-09-20,-0.014618289444846333,-0.015009572450642827,-0.007192682760072122,0.01183619040256656,-0.004020810501336958,-0.011188619666108401,-0.0011044171184896312,-0.011554780463181036,-0.0011100530173138168,-0.003456358521908731
181,2019-09-23,0.004547015276274102,-0.004938252915601793,0.003943550829510478,0.0006835097660424783,-0.0001681362665072461,0.0042664727428856075,-0.016374295332765576,-0.0021514756129972223,0.005471031862454678,0.00069365502627039
182,2019-09-24,-0.00475488513085498,-0.024472096150627953,-0.013250287994208354,-0.0014420874224115865,-0.013038455037988506,0.0029550955895323305,-0.0296543370344593,-0.012649080817121128,0.0066312256726819285,-0.013725233633948508
183,2019-09-25,0.015389521023534636,0.015342109540061655,0.022662213409097243,-0.00425709382413475,0.005710355477593465,-0.002394101465801435,0.00838489697155409,0.014412403417414898,0.0005912738356934621,0.0029520341014868112
184,2019-09-26,-0.005157391350120166,-0.01611124135996367,-0.002929569687270095,-0.01633701821443123,-0.008220454843324232,0.004061371918656409,-0.01471543702495759,0.001291951305729011,-0.001434935939452986,-0.005325916220381366
185,2019-09-27,-0.004866228522751648,-0.008270849128875435,-0.013153126777922353,-0.0019401729848014249,0.005896052299682042,-0.0014710986124412129,-0.01671222904317815,-0.012971642932693483,0.001267783538225542,0.007186491349801427
186,2019-09-30,0.023535210475825963,0.006062217161457495,-0.0039234985240683695,0.006065334597726846,-0.00025504376876395174,0.0023940036080924987,0.005533579951394696,0.009439127729687913,0.0019419672336549176,-0.012171278185712398
187,2019-10-01,0.002768296646422197,-0.00014978297291068365,-0.012398230800383714,0.0047147985747331145,-0.018183024122536917,0.0038574352759188635,-0.0127471355668477,-0.014097905187045123,-0.006993839384194067,-0.02350954834736696
188,2019-10-02,-0.025067804305212937,-0.01291737598591125,-0.02328363452640103,0.015462778633647867,-0.019904886865830473,-0.028727966261614113,-0.006882246054970009,-0.01765532234860645,-0.014679484172707258,-0.02610591086908709
189,2019-10-03,0.008494549341109048,0.0065315416415505645,0.00977157939701323,-0.006136315225278466,-0.001424250310798847,0.014317580763694382,0.02737686825813035,0.01210552845759727,0.0016364748216581848,0.012360496117463038
190,2019-10-04,0.02803193237045898,0.008831925999802426,0.018100991689335766,0.018827468954219828,0.021659956945007552,0.013001642247224554,0.005965117705603484,0.01350182227399821,0.015905420587942087,0.014562741218321795
191,2019-10-07,0.0002202487930365038,-0.00401799145160453,-0.0022378723156918356,-0.003740909824459848,-0.0021811741657182804,-0.012284656461009846,-0.004267211595266107,-0.0072403183048703745,-0.007870632779016673,-0.013773884200352304
192,2019-10-08,-0.011714935270201177,-0.01566961490022023,-0.014996858716609385,-0.009912802986001945,-0.022296116555392098,-0.005383118348816662,-0.010741263495905984,-0.0105745861042289,0.002985340183363272,-0.01940600032929274
193,2019-10-09,0.011720044754496062,0.009662859223618092,0.010309796766304391,-0.01987269849031026,0.007243766306541666,0.004665627699734776,0.011814258159618563,0.018943438438322246,0.011481523808224203,0.011094336891845913
194,2019-10-10,0.013478319323829924,-0.0010046756673366408,0.005879824767697439,-0.0012379714392665164,0.014028105113949252,-0.0031582493060544614,0.0010007802563087864,0.006220740900436006,0.005718177552501036,0.012010854585407627
195,2019-10-11,0.02659827838629991,0.006778047269550891,0.005159317844800615,0.0175886562005938,0.016898694340476084,-0.0067086604125666804,0.023107263018512958,0.0041696246919489255,0.005267001193220544,0.010696116561683677
196,2019-10-14,-0.0014394265248389715,0.002604069615361304,0.0016944515207415467,-0.004645001827644379,0.002669381151847894,0.0,-0.004940517251024179,-0.000930526834163059,-0.008899034777270276,0.002899163079374878
